treeId,type,length
73700000,treelength,1030.481568389035
73700000,internal,441.6214332396426
73700000,external,588.8601351493924
73700000,backbone,70.7946999880816
73800000,treelength,1105.9772598565482
73800000,internal,441.94178107350433
73800000,external,664.0354787830438
73800000,backbone,58.518468651121914
73900000,treelength,1077.8079393575938
73900000,internal,456.6061376829909
73900000,external,621.201801674603
73900000,backbone,63.428961088525455
74000000,treelength,1036.4987429410648
74000000,internal,413.65833466470286
74000000,external,622.840408276362
74000000,backbone,56.17622183801742
74100000,treelength,1039.0490413093046
74100000,internal,406.4550254574298
74100000,external,632.5940158518747
74100000,backbone,66.64503547975082
74200000,treelength,1000.4345000186852
74200000,internal,402.8842336605492
74200000,external,597.550266358136
74200000,backbone,50.498488925140734
74300000,treelength,1060.454746783078
74300000,internal,434.7961863714026
74300000,external,625.6585604116754
74300000,backbone,63.88289758055153
74400000,treelength,1065.538745474119
74400000,internal,420.3562314097876
74400000,external,645.1825140643313
74400000,backbone,53.356096452173055
74500000,treelength,1048.7826218037212
74500000,internal,448.99076635904555
74500000,external,599.7918554446758
74500000,backbone,61.463992929006594
74600000,treelength,1060.3721426436477
74600000,internal,459.1306925896583
74600000,external,601.2414500539894
74600000,backbone,65.26324782910747
74700000,treelength,1027.3247659966319
74700000,internal,417.99298397217007
74700000,external,609.3317820244619
74700000,backbone,56.41642337702343
74800000,treelength,1068.9260095125424
74800000,internal,399.4500572719138
74800000,external,669.4759522406287
74800000,backbone,57.871989517148066
74900000,treelength,1084.08391640218
74900000,internal,436.2019246670446
74900000,external,647.8819917351354
74900000,backbone,73.56648854130502
75000000,treelength,1047.467156794672
75000000,internal,427.78952078449566
75000000,external,619.6776360101765
75000000,backbone,56.5614492827892
75100000,treelength,1012.7391677298962
75100000,internal,420.35419147275945
75100000,external,592.3849762571367
75100000,backbone,49.95170194101392
75200000,treelength,1042.791741138727
75200000,internal,434.08388588884316
75200000,external,608.7078552498838
75200000,backbone,59.21639419175269
75300000,treelength,1120.3783685224105
75300000,internal,462.58571857680107
75300000,external,657.7926499456095
75300000,backbone,71.85603182598996
75400000,treelength,1059.5255157456204
75400000,internal,444.7664291349821
75400000,external,614.7590866106383
75400000,backbone,59.91175163136188
75500000,treelength,1050.0872509136989
75500000,internal,437.2498480780291
75500000,external,612.8374028356696
75500000,backbone,70.62030180406774
75600000,treelength,1064.250496580847
75600000,internal,421.18110264810053
75600000,external,643.0693939327465
75600000,backbone,54.70374760353615
75700000,treelength,1010.7280885996796
75700000,internal,407.01309757274873
75700000,external,603.7149910269309
75700000,backbone,68.04687044842336
75800000,treelength,1050.5874591800025
75800000,internal,418.8213047689384
75800000,external,631.7661544110641
75800000,backbone,55.088223600199655
75900000,treelength,1020.0180531017074
75900000,internal,435.20247313376086
75900000,external,584.8155799679465
75900000,backbone,59.37540990211375
76000000,treelength,1002.0243296212786
76000000,internal,398.3668723233198
76000000,external,603.6574572979589
76000000,backbone,61.161536021773074
76100000,treelength,1042.8563819129374
76100000,internal,411.6764457181455
76100000,external,631.1799361947919
76100000,backbone,59.37223831760821
76200000,treelength,1032.3927127835932
76200000,internal,402.38332637417733
76200000,external,630.0093864094158
76200000,backbone,61.76991620397132
76300000,treelength,1128.2548800127547
76300000,internal,459.83635937927926
76300000,external,668.4185206334755
76300000,backbone,54.179752051565366
76400000,treelength,1039.6408200703331
76400000,internal,435.4223021860622
76400000,external,604.2185178842709
76400000,backbone,55.25805646831481
76500000,treelength,1020.8142485476324
76500000,internal,412.22418735476793
76500000,external,608.5900611928645
76500000,backbone,64.4692598900015
76600000,treelength,1057.4695681987876
76600000,internal,455.6186072721154
76600000,external,601.8509609266721
76600000,backbone,55.82247420250573
76700000,treelength,1054.6182348864502
76700000,internal,451.0800400685591
76700000,external,603.5381948178912
76700000,backbone,72.46336251792297
76800000,treelength,1015.3353204739119
76800000,internal,404.1887277037428
76800000,external,611.146592770169
76800000,backbone,57.84028590490684
76900000,treelength,1088.130624828847
76900000,internal,417.1284350962439
76900000,external,671.002189732603
76900000,backbone,57.9714079652569
77000000,treelength,1059.6478000820962
77000000,internal,458.0319201748415
77000000,external,601.6158799072547
77000000,backbone,57.742291406625036
77100000,treelength,1080.7893349365959
77100000,internal,435.3527628340456
77100000,external,645.4365721025501
77100000,backbone,63.53063860212505
77200000,treelength,1047.5427164986654
77200000,internal,403.24474677191745
77200000,external,644.297969726748
77200000,backbone,41.16946308505041
77300000,treelength,995.833744761512
77300000,internal,402.1883400429387
77300000,external,593.6454047185732
77300000,backbone,61.36193926082842
77400000,treelength,1015.494617656132
77400000,internal,441.12640152132764
77400000,external,574.3682161348045
77400000,backbone,59.65927848828516
77500000,treelength,1009.2444231118848
77500000,internal,422.92120529718085
77500000,external,586.3232178147039
77500000,backbone,59.13558813167326
77600000,treelength,1036.4799505070353
77600000,internal,410.09538761620047
77600000,external,626.3845628908348
77600000,backbone,55.63697976804101
77700000,treelength,1044.4435058723627
77700000,internal,411.4762062841705
77700000,external,632.9672995881923
77700000,backbone,62.26403535646453
77800000,treelength,1057.9814668083586
77800000,internal,429.5007627143151
77800000,external,628.4807040940436
77800000,backbone,61.77944457317909
77900000,treelength,1018.796658741341
77900000,internal,395.2652061900542
77900000,external,623.5314525512869
77900000,backbone,46.25896984718139
78000000,treelength,1059.0327203566217
78000000,internal,438.88486234397146
78000000,external,620.1478580126503
78000000,backbone,62.698427580237876
78100000,treelength,1035.951301537401
78100000,internal,438.2594549237573
78100000,external,597.6918466136435
78100000,backbone,49.552380234579886
78200000,treelength,1078.6727028380124
78200000,internal,410.9592805053383
78200000,external,667.7134223326741
78200000,backbone,53.689268103022755
78300000,treelength,1043.0581671029065
78300000,internal,409.98973016301187
78300000,external,633.0684369398947
78300000,backbone,53.16086103894314
78400000,treelength,1001.3482085720852
78400000,internal,383.28327529063944
78400000,external,618.0649332814459
78400000,backbone,55.33277416888947
78500000,treelength,1062.7934756482152
78500000,internal,438.0343031192435
78500000,external,624.7591725289718
78500000,backbone,51.24331195579977
78600000,treelength,1134.4814193215552
78600000,internal,448.31043873976523
78600000,external,686.17098058179
78600000,backbone,56.730146423927906
78700000,treelength,1109.3265990353907
78700000,internal,431.1345361973829
78700000,external,678.1920628380079
78700000,backbone,50.721911852814344
78800000,treelength,1016.0694160980565
78800000,internal,383.57857158966465
78800000,external,632.4908445083919
78800000,backbone,47.55818503487072
78900000,treelength,1043.4418724401717
78900000,internal,406.96143239436407
78900000,external,636.4804400458077
78900000,backbone,57.841075157106346
79000000,treelength,954.0793484570203
79000000,internal,388.72882771947195
79000000,external,565.3505207375483
79000000,backbone,56.31848022954356
79100000,treelength,982.908659000176
79100000,internal,420.6672365019256
79100000,external,562.2414224982505
79100000,backbone,55.147965073028885
79200000,treelength,1071.0967777574874
79200000,internal,420.36902789213275
79200000,external,650.7277498653546
79200000,backbone,55.57787553432949
79300000,treelength,1063.7308344735764
79300000,internal,419.69922164897224
79300000,external,644.031612824604
79300000,backbone,57.27034729679702
79400000,treelength,1048.671705059522
79400000,internal,394.34967540307565
79400000,external,654.3220296564465
79400000,backbone,51.1270166319653
79500000,treelength,1041.0738024467921
79500000,internal,445.49677133744586
79500000,external,595.5770311093462
79500000,backbone,53.40385434868881
79600000,treelength,1080.1688234331966
79600000,internal,432.82460090198515
79600000,external,647.3442225312115
79600000,backbone,61.01825606200624
79700000,treelength,1039.42582414199
79700000,internal,423.9070367828312
79700000,external,615.5187873591589
79700000,backbone,57.357578380890914
79800000,treelength,1036.0914942760758
79800000,internal,376.7692242468485
79800000,external,659.3222700292273
79800000,backbone,61.3569637266382
79900000,treelength,1059.9178785595868
79900000,internal,418.59727588496196
79900000,external,641.320602674625
79900000,backbone,50.789681449161705
80000000,treelength,1037.0107893319778
80000000,internal,432.49188148386037
80000000,external,604.5189078481174
80000000,backbone,60.028002800772526
80100000,treelength,1046.3105855858926
80100000,internal,405.63317402376106
80100000,external,640.6774115621314
80100000,backbone,57.40886822113815
80200000,treelength,1048.0156667646224
80200000,internal,445.5433561746188
80200000,external,602.4723105900036
80200000,backbone,59.566265304357614
80300000,treelength,1013.3107140783659
80300000,internal,384.2315539562454
80300000,external,629.0791601221205
80300000,backbone,50.756633221007256
80400000,treelength,1089.1611228139514
80400000,internal,445.0366264800449
80400000,external,644.1244963339063
80400000,backbone,55.929897628151835
80500000,treelength,1093.7483417002306
80500000,internal,436.21722290043084
80500000,external,657.5311187997997
80500000,backbone,68.17597963139887
80600000,treelength,1144.6267255626979
80600000,internal,460.01559291048596
80600000,external,684.6111326522118
80600000,backbone,62.898080253699554
80700000,treelength,1003.2259808346453
80700000,internal,437.8507259591956
80700000,external,565.3752548754496
80700000,backbone,47.77136564302717
80800000,treelength,1045.1465126140447
80800000,internal,415.1846975230995
80800000,external,629.9618150909452
80800000,backbone,54.42532932670399
80900000,treelength,1089.165195112967
80900000,internal,454.1861688171167
80900000,external,634.9790262958502
80900000,backbone,51.82869823124592
81000000,treelength,1057.3609371889124
81000000,internal,446.0467392756182
81000000,external,611.3141979132942
81000000,backbone,52.696305384241306
81100000,treelength,1135.3176184995489
81100000,internal,427.5763494972994
81100000,external,707.7412690022495
81100000,backbone,64.09528353062625
81200000,treelength,1065.1905551111506
81200000,internal,435.4700047528631
81200000,external,629.7205503582876
81200000,backbone,65.7915358539589
81300000,treelength,1057.61860778303
81300000,internal,438.37926515143835
81300000,external,619.2393426315917
81300000,backbone,50.41408790166887
81400000,treelength,1165.9120430027274
81400000,internal,448.96217384726765
81400000,external,716.9498691554596
81400000,backbone,59.4812228337929
81500000,treelength,1088.9281890387804
81500000,internal,437.29991101055015
81500000,external,651.6282780282302
81500000,backbone,51.034833356618776
81600000,treelength,1106.1818017135718
81600000,internal,441.07571154277156
81600000,external,665.1060901708003
81600000,backbone,63.89979961742765
81700000,treelength,1056.1382453729466
81700000,internal,419.9859654104292
81700000,external,636.1522799625174
81700000,backbone,46.56263349967022
81800000,treelength,1059.8564627031965
81800000,internal,416.47440194335974
81800000,external,643.3820607598368
81800000,backbone,48.309517627576966
81900000,treelength,1046.1850407577374
81900000,internal,449.9710145556133
81900000,external,596.214026202124
81900000,backbone,63.0911678838399
82000000,treelength,1118.3377403975544
82000000,internal,429.167960485561
82000000,external,689.1697799119934
82000000,backbone,57.82989152422922
82100000,treelength,988.0326774288089
82100000,internal,416.2191819078672
82100000,external,571.8134955209417
82100000,backbone,52.89306686968679
82200000,treelength,1051.0014730902972
82200000,internal,420.603080455083
82200000,external,630.3983926352142
82200000,backbone,48.077008441593975
82300000,treelength,1028.2913722413643
82300000,internal,420.9112432477372
82300000,external,607.3801289936272
82300000,backbone,59.16649614401102
82400000,treelength,1039.2379454839006
82400000,internal,397.214796960714
82400000,external,642.0231485231865
82400000,backbone,48.84929657918414
82500000,treelength,1034.6951494237865
82500000,internal,409.5117582504879
82500000,external,625.1833911732986
82500000,backbone,58.06311155224171
82600000,treelength,1057.7050759333465
82600000,internal,412.9087743798058
82600000,external,644.7963015535406
82600000,backbone,57.61134514322231
82700000,treelength,1019.3438887217435
82700000,internal,381.89172468082313
82700000,external,637.4521640409204
82700000,backbone,58.04677147439995
82800000,treelength,1071.0873740027812
82800000,internal,442.0461616412572
82800000,external,629.041212361524
82800000,backbone,57.45338301264357
82900000,treelength,1043.0596688757673
82900000,internal,387.3396817436539
82900000,external,655.7199871321134
82900000,backbone,63.409764404118576
83000000,treelength,1017.9749275041111
83000000,internal,413.938821313029
83000000,external,604.0361061910821
83000000,backbone,54.67240202154861
83100000,treelength,1089.7385671112545
83100000,internal,435.53389205565446
83100000,external,654.2046750556001
83100000,backbone,72.12464781590371
83200000,treelength,1065.4369140293425
83200000,internal,405.43665165054625
83200000,external,660.0002623787963
83200000,backbone,46.64969918985979
83300000,treelength,1014.0684292565983
83300000,internal,385.36370218287664
83300000,external,628.7047270737216
83300000,backbone,56.54369403466437
83400000,treelength,1039.246775579998
83400000,internal,429.90662007874363
83400000,external,609.3401555012545
83400000,backbone,54.813548081409955
83500000,treelength,1039.6963253385975
83500000,internal,414.85064121305857
83500000,external,624.845684125539
83500000,backbone,59.4931552945096
83600000,treelength,1097.985065225404
83600000,internal,406.22726496189256
83600000,external,691.7578002635114
83600000,backbone,40.24212019014347
83700000,treelength,1069.4831897549195
83700000,internal,403.03216187008076
83700000,external,666.4510278848387
83700000,backbone,47.666143430211015
83800000,treelength,1011.5290120377608
83800000,internal,432.9476842107784
83800000,external,578.5813278269825
83800000,backbone,52.82441870492406
83900000,treelength,1059.272308040429
83900000,internal,410.0262970222037
83900000,external,649.2460110182252
83900000,backbone,62.90858807916214
84000000,treelength,1143.5477153591407
84000000,internal,445.24038238344235
84000000,external,698.3073329756984
84000000,backbone,49.00790913352683
84100000,treelength,1105.5092396629507
84100000,internal,429.19816543028605
84100000,external,676.3110742326647
84100000,backbone,60.75089868149101
84200000,treelength,1072.532611385177
84200000,internal,439.14830791700683
84200000,external,633.3843034681703
84200000,backbone,55.674165762707396
84300000,treelength,1082.6345287358872
84300000,internal,434.91053640548364
84300000,external,647.7239923304035
84300000,backbone,75.70181471430648
84400000,treelength,1066.8480900317138
84400000,internal,438.8552162072652
84400000,external,627.9928738244486
84400000,backbone,58.189609486273355
84500000,treelength,1086.779887944786
84500000,internal,451.44085084674487
84500000,external,635.3390370980412
84500000,backbone,54.98924432623731
84600000,treelength,1005.5429132524904
84600000,internal,398.96560832085095
84600000,external,606.5773049316394
84600000,backbone,62.09148962556416
84700000,treelength,1037.4323359379632
84700000,internal,433.25609986342795
84700000,external,604.1762360745353
84700000,backbone,60.012853196225876
84800000,treelength,1013.9647894544026
84800000,internal,393.57655765398863
84800000,external,620.388231800414
84800000,backbone,53.6809193374889
84900000,treelength,994.1082050507141
84900000,internal,404.8200049605456
84900000,external,589.2882000901685
84900000,backbone,73.35420550030089
85000000,treelength,1065.2082743190574
85000000,internal,427.4507647127066
85000000,external,637.7575096063508
85000000,backbone,57.79055761956575
85100000,treelength,1115.280066069026
85100000,internal,445.05621997194106
85100000,external,670.2238460970849
85100000,backbone,55.06495040658232
85200000,treelength,1079.721311635586
85200000,internal,473.59272348132157
85200000,external,606.1285881542645
85200000,backbone,61.73118564597401
85300000,treelength,1061.4352711432289
85300000,internal,409.6857631330188
85300000,external,651.74950801021
85300000,backbone,64.51955497495629
85400000,treelength,1138.9159980408147
85400000,internal,423.173408441915
85400000,external,715.7425895988997
85400000,backbone,50.850088845221265
85500000,treelength,1044.5034430150722
85500000,internal,420.86675162273923
85500000,external,623.6366913923329
85500000,backbone,65.74356993695636
85600000,treelength,1106.3350836447034
85600000,internal,446.9564528285008
85600000,external,659.3786308162025
85600000,backbone,48.77961606286419
85700000,treelength,1078.965549834324
85700000,internal,406.7584720987992
85700000,external,672.207077735525
85700000,backbone,53.57641518068377
85800000,treelength,1106.1019237023527
85800000,internal,419.7767746517049
85800000,external,686.3251490506477
85800000,backbone,51.684852600080475
85900000,treelength,1053.4788410673564
85900000,internal,431.0942648608348
85900000,external,622.3845762065215
85900000,backbone,48.82051692883579
86000000,treelength,1020.9655448737251
86000000,internal,444.8373224053389
86000000,external,576.1282224683862
86000000,backbone,70.5449117273531
86100000,treelength,1036.9081356855654
86100000,internal,414.9220539291786
86100000,external,621.9860817563867
86100000,backbone,63.93787496403058
86200000,treelength,1071.649238660984
86200000,internal,422.1513383515982
86200000,external,649.4979003093858
86200000,backbone,53.87067956881518
86300000,treelength,1098.4409539106225
86300000,internal,435.6832649847871
86300000,external,662.7576889258354
86300000,backbone,58.823902260751126
86400000,treelength,1045.5291805749214
86400000,internal,423.4880663160147
86400000,external,622.0411142589066
86400000,backbone,59.232270053726
86500000,treelength,1014.6545067025249
86500000,internal,386.1430696482195
86500000,external,628.5114370543054
86500000,backbone,53.176064615105
86600000,treelength,992.370177868306
86600000,internal,411.94368972913026
86600000,external,580.4264881391757
86600000,backbone,58.82535867113108
86700000,treelength,1038.1331543999968
86700000,internal,396.83181484061794
86700000,external,641.3013395593789
86700000,backbone,47.05706966013963
86800000,treelength,988.8598915201551
86800000,internal,412.17549735673055
86800000,external,576.6843941634246
86800000,backbone,56.41241476514867
86900000,treelength,1104.2251411340312
86900000,internal,421.8880855162612
86900000,external,682.33705561777
86900000,backbone,56.56030292697886
87000000,treelength,1041.7521340610167
87000000,internal,435.12934203275285
87000000,external,606.6227920282639
87000000,backbone,56.330083974568964
87100000,treelength,1035.0910339341278
87100000,internal,414.894425592528
87100000,external,620.1966083415998
87100000,backbone,51.95322220689715
87200000,treelength,1105.385657747518
87200000,internal,434.5407007763738
87200000,external,670.8449569711444
87200000,backbone,59.71051418925208
87300000,treelength,1004.2487731109909
87300000,internal,394.73709377244023
87300000,external,609.5116793385506
87300000,backbone,58.47813537945376
87400000,treelength,1109.182080540669
87400000,internal,427.07103396461326
87400000,external,682.1110465760556
87400000,backbone,66.75166702845283
87500000,treelength,1084.6176622273654
87500000,internal,462.30837603604533
87500000,external,622.30928619132
87500000,backbone,50.43451395876211
87600000,treelength,1057.8613466682516
87600000,internal,439.9064882961607
87600000,external,617.9548583720908
87600000,backbone,54.80036394468164
87700000,treelength,1077.5082941091523
87700000,internal,414.7209493235044
87700000,external,662.787344785648
87700000,backbone,54.516386886380346
87800000,treelength,1037.7911324135464
87800000,internal,436.2320698059339
87800000,external,601.5590626076125
87800000,backbone,66.68304746326814
87900000,treelength,1041.2164523274075
87900000,internal,424.9636319551868
87900000,external,616.2528203722206
87900000,backbone,57.93035245938653
88000000,treelength,1035.0549928036257
88000000,internal,428.2211848565591
88000000,external,606.8338079470667
88000000,backbone,56.25757017852551
88100000,treelength,1060.8141026653857
88100000,internal,420.0773771241045
88100000,external,640.7367255412811
88100000,backbone,50.17557575864579
88200000,treelength,1022.8060617601018
88200000,internal,400.4531622818376
88200000,external,622.3528994782641
88200000,backbone,50.96931822002156
88300000,treelength,1028.1916260473704
88300000,internal,405.0702276975553
88300000,external,623.1213983498151
88300000,backbone,59.355884451514164
88400000,treelength,987.0992344333442
88400000,internal,421.38134230695323
88400000,external,565.717892126391
88400000,backbone,66.99021827063883
88500000,treelength,1053.4253745467154
88500000,internal,410.7016150219219
88500000,external,642.7237595247934
88500000,backbone,53.38459664429769
88600000,treelength,986.8898712473979
88600000,internal,404.61438374960835
88600000,external,582.2754874977895
88600000,backbone,53.66742775491946
88700000,treelength,1077.2449851495542
88700000,internal,422.9315530301188
88700000,external,654.3134321194353
88700000,backbone,67.58507415615257
88800000,treelength,1059.1416258174386
88800000,internal,454.4392623476819
88800000,external,604.7023634697567
88800000,backbone,42.95884204749569
88900000,treelength,1058.0098119105828
88900000,internal,424.86764946983783
88900000,external,633.1421624407451
88900000,backbone,54.72780986070031
89000000,treelength,1026.447878916244
89000000,internal,420.2552821166407
89000000,external,606.1925967996032
89000000,backbone,55.08711795054559
89100000,treelength,1090.5367851197948
89100000,internal,458.1090939645372
89100000,external,632.4276911552575
89100000,backbone,52.3483932797241
89200000,treelength,1054.6244069598947
89200000,internal,442.02746910317705
89200000,external,612.5969378567178
89200000,backbone,50.32893753150322
89300000,treelength,1008.0236794161492
89300000,internal,416.2404122778804
89300000,external,591.7832671382688
89300000,backbone,55.06570869772011
89400000,treelength,1012.7448168973069
89400000,internal,404.4579424410011
89400000,external,608.2868744563058
89400000,backbone,59.46217625482574
89500000,treelength,1059.645095296696
89500000,internal,440.19278963535584
89500000,external,619.4523056613401
89500000,backbone,59.63941816949629
89600000,treelength,1063.6563069098465
89600000,internal,405.417644870536
89600000,external,658.2386620393105
89600000,backbone,53.84729761820162
89700000,treelength,1052.3660090529058
89700000,internal,393.76914763794724
89700000,external,658.5968614149587
89700000,backbone,56.44123810665192
89800000,treelength,1017.0372322932449
89800000,internal,413.3991502968011
89800000,external,603.6380819964438
89800000,backbone,49.43226370948768
89900000,treelength,1098.912833284946
89900000,internal,435.25242001982616
89900000,external,663.6604132651198
89900000,backbone,59.5284730589599
90000000,treelength,1103.1963748584265
90000000,internal,460.45802384452924
90000000,external,642.7383510138973
90000000,backbone,49.62681273434362
90100000,treelength,1064.930183732988
90100000,internal,422.61779257521835
90100000,external,642.3123911577696
90100000,backbone,49.99049805233183
90200000,treelength,1016.1051870322485
90200000,internal,425.2301270810502
90200000,external,590.8750599511983
90200000,backbone,84.17626351135686
90300000,treelength,1064.4834790907248
90300000,internal,443.6871146942098
90300000,external,620.796364396515
90300000,backbone,58.52866703658164
90400000,treelength,1064.2538042796505
90400000,internal,429.47447573163134
90400000,external,634.7793285480191
90400000,backbone,47.57028694812982
90500000,treelength,1094.9401794308237
90500000,internal,441.07339977055534
90500000,external,653.8667796602684
90500000,backbone,54.061781673816824
90600000,treelength,1064.4082306314308
90600000,internal,422.49636824573247
90600000,external,641.9118623856983
90600000,backbone,56.54299794357186
90700000,treelength,1076.2004552074752
90700000,internal,442.2790077722122
90700000,external,633.921447435263
90700000,backbone,44.51614126788062
90800000,treelength,1017.5154229925208
90800000,internal,447.67345597731395
90800000,external,569.8419670152069
90800000,backbone,61.31071740231431
90900000,treelength,1063.6244502063348
90900000,internal,433.48800502813964
90900000,external,630.1364451781951
90900000,backbone,55.690064060394235
91000000,treelength,1016.0063023025702
91000000,internal,413.3878372715715
91000000,external,602.6184650309988
91000000,backbone,56.99161377116379
91100000,treelength,1062.5066796414762
91100000,internal,426.60663722615016
91100000,external,635.9000424153262
91100000,backbone,52.64837702820241
91200000,treelength,1078.2857428410655
91200000,internal,454.4892494835416
91200000,external,623.7964933575239
91200000,backbone,65.388344156671
91300000,treelength,1062.344356449888
91300000,internal,417.37197871757166
91300000,external,644.9723777323163
91300000,backbone,55.64212637790135
91400000,treelength,1095.3946098513968
91400000,internal,449.74787106076684
91400000,external,645.64673879063
91400000,backbone,63.81501899205108
91500000,treelength,1073.030900993304
91500000,internal,429.04581071079656
91500000,external,643.9850902825075
91500000,backbone,51.31350062786392
91600000,treelength,1111.1687508940518
91600000,internal,470.8639432889473
91600000,external,640.3048076051043
91600000,backbone,52.062269050878186
91700000,treelength,1067.9792856354572
91700000,internal,403.8748220307403
91700000,external,664.1044636047169
91700000,backbone,53.26620774557235
91800000,treelength,1114.1570848986485
91800000,internal,473.9156788526831
91800000,external,640.2414060459655
91800000,backbone,57.54524036624382
91900000,treelength,1147.6976462199373
91900000,internal,501.15728357322536
91900000,external,646.5403626467119
91900000,backbone,60.7508884848619
92000000,treelength,1094.7886051493558
92000000,internal,429.1191203966868
92000000,external,665.669484752669
92000000,backbone,48.32099552424983
92100000,treelength,1007.8871896228461
92100000,internal,420.4982752241849
92100000,external,587.3889143986612
92100000,backbone,57.00495170738482
92200000,treelength,994.8624093379696
92200000,internal,405.1141817589722
92200000,external,589.7482275789973
92200000,backbone,57.04083784363284
92300000,treelength,1010.7315795742218
92300000,internal,417.0650236838689
92300000,external,593.6665558903528
92300000,backbone,58.77292065377352
92400000,treelength,1007.9103732979536
92400000,internal,426.3644048027407
92400000,external,581.5459684952128
92400000,backbone,65.65746254070272
92500000,treelength,1037.5362338229609
92500000,internal,416.344247903247
92500000,external,621.1919859197139
92500000,backbone,57.83051452083515
92600000,treelength,1043.3477186389161
92600000,internal,436.062097801296
92600000,external,607.2856208376202
92600000,backbone,55.94058795388783
92700000,treelength,1146.263389597835
92700000,internal,473.70260661736603
92700000,external,672.560782980469
92700000,backbone,57.64601309082164
92800000,treelength,1062.5458141731226
92800000,internal,462.41288582382475
92800000,external,600.1329283492979
92800000,backbone,55.43699759527388
92900000,treelength,1102.8910490224773
92900000,internal,475.75157669163656
92900000,external,627.1394723308407
92900000,backbone,66.57054728853551
93000000,treelength,1049.7629329245028
93000000,internal,426.48367663164936
93000000,external,623.2792562928533
93000000,backbone,65.12952569213925
93100000,treelength,953.8342733089465
93100000,internal,411.41863938954384
93100000,external,542.4156339194027
93100000,backbone,54.81084179942516
93200000,treelength,1096.0896534951921
93200000,internal,443.52587679569154
93200000,external,652.5637766995006
93200000,backbone,52.23834122673803
93300000,treelength,1116.274852556533
93300000,internal,466.32357859446347
93300000,external,649.9512739620696
93300000,backbone,71.3949586010029
93400000,treelength,1108.0764580792836
93400000,internal,443.1872547317607
93400000,external,664.889203347523
93400000,backbone,73.054746438119
93500000,treelength,1073.140666606149
93500000,internal,415.8345930447822
93500000,external,657.3060735613666
93500000,backbone,54.16533199093647
93600000,treelength,1074.9862583251245
93600000,internal,427.7149402029936
93600000,external,647.2713181221309
93600000,backbone,61.751226649843886
93700000,treelength,975.3625370126804
93700000,internal,398.3631397619557
93700000,external,576.9993972507247
93700000,backbone,57.47118119144807
93800000,treelength,1030.069621683147
93800000,internal,428.0328688468105
93800000,external,602.0367528363366
93800000,backbone,65.3889040573746
93900000,treelength,1048.0980144766245
93900000,internal,424.25904271434456
93900000,external,623.8389717622799
93900000,backbone,56.13410303476037
94000000,treelength,1027.2127451572705
94000000,internal,429.9981930837531
94000000,external,597.2145520735176
94000000,backbone,69.09726614849683
94100000,treelength,989.4459101313498
94100000,internal,412.3338883854542
94100000,external,577.1120217458956
94100000,backbone,66.49353361982938
94200000,treelength,1126.0087865791143
94200000,internal,475.26043622643243
94200000,external,650.7483503526819
94200000,backbone,60.457730346521274
94300000,treelength,1063.2118028762782
94300000,internal,440.0955361994392
94300000,external,623.1162666768389
94300000,backbone,53.540336847885385
94400000,treelength,1039.8664423712926
94400000,internal,416.76819892464164
94400000,external,623.0982434466508
94400000,backbone,56.868159481707465
94500000,treelength,1036.6135492742126
94500000,internal,414.0618176282773
94500000,external,622.5517316459352
94500000,backbone,52.309628430365784
94600000,treelength,1057.6259482352675
94600000,internal,446.6116374877947
94600000,external,611.0143107474729
94600000,backbone,54.27078888997925
94700000,treelength,1063.3674889561767
94700000,internal,449.38381625642006
94700000,external,613.9836726997567
94700000,backbone,58.06328900996766
94800000,treelength,1111.4818738202894
94800000,internal,440.2643894150837
94800000,external,671.2174844052056
94800000,backbone,57.28224418395523
94900000,treelength,1030.3733609420497
94900000,internal,406.55408803614824
94900000,external,623.8192729059014
94900000,backbone,55.92511946065818
95000000,treelength,1112.7535001294216
95000000,internal,441.22179848141036
95000000,external,671.5317016480112
95000000,backbone,67.78743190654592
95100000,treelength,1028.3341539757594
95100000,internal,421.1516303393667
95100000,external,607.1825236363926
95100000,backbone,54.635995739108566
95200000,treelength,1017.4860179611069
95200000,internal,403.29589489735696
95200000,external,614.19012306375
95200000,backbone,62.04764027895308
95300000,treelength,1020.616418280443
95300000,internal,383.04554348414587
95300000,external,637.5708747962972
95300000,backbone,47.21156648349182
95400000,treelength,1008.8469169387279
95400000,internal,389.2874966204825
95400000,external,619.5594203182453
95400000,backbone,52.93041541004364
95500000,treelength,1035.7306430519316
95500000,internal,403.5367973763545
95500000,external,632.1938456755771
95500000,backbone,61.41419021348501
95600000,treelength,1007.2995153132148
95600000,internal,391.50268915197444
95600000,external,615.7968261612403
95600000,backbone,62.39339526362056
95700000,treelength,985.5057336458868
95700000,internal,429.1720052876391
95700000,external,556.3337283582478
95700000,backbone,70.0281448970881
95800000,treelength,1042.9285167546714
95800000,internal,421.7606528984639
95800000,external,621.1678638562074
95800000,backbone,59.14442477146213
95900000,treelength,1013.8507931073119
95900000,internal,418.3923612631413
95900000,external,595.4584318441706
95900000,backbone,57.6920124951245
96000000,treelength,1129.3350642793412
96000000,internal,470.3115138357962
96000000,external,659.023550443545
96000000,backbone,68.28979553360807
96100000,treelength,1099.163126833657
96100000,internal,475.90656540089736
96100000,external,623.2565614327597
96100000,backbone,68.62812474733761
96200000,treelength,1115.4867271973744
96200000,internal,437.59115314108055
96200000,external,677.895574056294
96200000,backbone,67.57324754011266
96300000,treelength,1058.3640483855334
96300000,internal,439.3943796793108
96300000,external,618.9696687062225
96300000,backbone,45.366804462139484
